"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"POT13",2.24181550523701e-49,0.396135048941463,0.678,0.322,4.47018011744261e-45
"AT2G19060",2.49408684901126e-49,0.315393284965428,0.501,0.17,4.97320917692844e-45
"AT3G19615",3.01687017111531e-49,0.475790548403727,0.574,0.205,6.01563912120394e-45
"AT1G20030",1.00644165296769e-48,0.335844383515501,0.518,0.164,2.00684465601757e-44
"AT2G37670",1.67233080195195e-48,0.270310040499482,0.364,0.075,3.33462761909219e-44
"AT5G42110",1.92217311785574e-48,0.385427562986966,0.734,0.342,3.83281319700435e-44
"AT4G18460",9.61960289255625e-48,0.322637874266477,0.42,0.111,1.91814881677572e-43
"AT1G42480",1.35081215926688e-47,0.473504650185383,0.742,0.37,2.69351944557816e-43
"AT5G18860",1.45842159159108e-47,0.497839449024148,0.765,0.397,2.90809265363261e-43
"ATARFB1B",3.81899693946026e-47,0.388672060013616,0.759,0.399,7.61507989728376e-43
"AT3G15115",4.45951243632814e-47,0.347945159250806,0.597,0.226,8.8922677980383e-43
"UGT71B1",1.17665701443998e-46,0.31676181793981,0.459,0.13,2.34625408679332e-42
"AT1G52710",1.29750534655858e-46,0.402235224642136,0.608,0.27,2.58722566103782e-42
"MED37A",2.04908635031454e-46,0.513002584292151,0.714,0.368,4.08587818252718e-42
"NPC3",2.58300339436191e-46,0.355972948623301,0.669,0.298,5.15050876835766e-42
"AT2G37540",2.99400730208053e-46,0.406320174427898,0.476,0.144,5.97005056034857e-42
"AT1G74780",3.00994387287029e-46,0.360953655581615,0.549,0.216,6.00182808250335e-42
"AT3G01980",4.2640256273671e-46,0.367898488372654,0.605,0.251,8.50246710097e-42
"RBOHE",4.44074095215973e-46,0.338149376959986,0.465,0.135,8.8548374586065e-42
"AT2G43490",4.76532551129865e-46,0.376646642130364,0.65,0.308,9.50205906952951e-42
"AT4G29520",5.58268580153923e-46,0.456637058422541,0.745,0.369,1.11318754882692e-41
"RBG6",6.44981373859709e-46,0.421509456605665,0.681,0.305,1.28609285947626e-41
"PDIL2-2",2.79693072826155e-45,0.492933425929523,0.703,0.359,5.57707987215354e-41
"UGT73B2",3.3719367092823e-45,0.366623676035052,0.653,0.279,6.72364179830891e-41
"AT1G14210",4.10760366364714e-45,0.423413640038638,0.731,0.35,8.1905617053124e-41
"JAL48",1.00272613697601e-44,0.319287201282919,0.331,0.067,1.99943591713016e-40
"MNS3",1.0542572743881e-44,0.383461869431969,0.711,0.379,2.10218900512986e-40
"AT4G01350",1.09878481769845e-44,0.273107867174183,0.445,0.14,2.1909769264907e-40
"FMOGS-OX5",1.31509852333997e-44,0.251249030334378,0.443,0.15,2.6223064555399e-40
"RHS8",1.61290224511321e-44,0.360745967822858,0.37,0.093,3.21612707675575e-40
"AT5G04160",1.6625346102395e-44,0.3697997259944,0.782,0.4,3.31509401281757e-40
"AT1G30860",2.91650862504808e-44,0.260553231019896,0.347,0.075,5.81551819834587e-40
"KIP",3.8864420199688e-44,0.259013131666479,0.317,0.06,7.74956538781778e-40
"ROPGAP1",4.23790036416684e-44,0.28762616905284,0.602,0.255,8.45037332614867e-40
"AT3G01360",6.95785519033191e-44,0.350500032378875,0.703,0.333,1.38739632495218e-39
"PP2B6",9.17243089285456e-44,0.266980979360798,0.297,0.053,1.8289827200352e-39
"HSP70-17",9.84619142614204e-44,0.39903169802617,0.583,0.257,1.96333057037272e-39
"CML48",1.2501285347479e-43,0.429542651483861,0.639,0.313,2.49275629828731e-39
"AT1G67750",1.48085750536147e-43,0.347312137076647,0.507,0.174,2.95282986569078e-39
"QSOX1",2.19465174593852e-43,0.338357524772542,0.664,0.296,4.37613558140141e-39
"BIG2",2.4581701162048e-43,0.338657959798647,0.597,0.28,4.90159121171237e-39
"GPAT3",2.57052743893207e-43,0.299238069954421,0.496,0.182,5.12563171323055e-39
"AT4G14305",9.72857609452051e-43,0.389437143945605,0.639,0.295,1.93987807324739e-38
"AT2G41200",1.02013737573476e-42,0.311741643076735,0.437,0.151,2.03415392721511e-38
"MES15",1.42654222477352e-42,0.292111855492877,0.325,0.07,2.8445251961984e-38
"AT4G17010",4.88602044940235e-42,0.375365702439953,0.675,0.329,9.74272477610829e-38
"AT3G59320",5.01968294793384e-42,0.362763907238598,0.748,0.382,1.00092477981801e-37
"AT5G20050",8.06101986749705e-42,0.282056818338389,0.711,0.357,1.60736736157891e-37
"AT1G28070",1.06976262743904e-41,0.328907787968966,0.555,0.21,2.13310667911344e-37
"PUB52",1.08706661105644e-41,0.254420728569537,0.359,0.096,2.16761082244655e-37
"AT3G51580",1.20415260971094e-41,0.350626003875891,0.748,0.397,2.40108030376362e-37
"AtMYB50",1.50559473172363e-41,0.317626963446351,0.496,0.181,3.00215589505691e-37
"YLS3",1.65819366325292e-41,0.446927325266278,0.454,0.139,3.30643816452633e-37
"SWC6",1.93406490669718e-41,0.354531988252096,0.7,0.343,3.85652542395418e-37
"DWA2",2.04964310648822e-41,0.313401341270411,0.569,0.236,4.08698835433752e-37
"AT3G60980",2.35189538870111e-41,0.362351401943538,0.569,0.23,4.68967940507001e-37
"AT4G36820",2.3725262037864e-41,0.339206814277369,0.378,0.095,4.73081725035007e-37
"AT2G37440",3.56596691503313e-41,0.290488924435754,0.423,0.125,7.11053802857606e-37
"AT5G65950",3.67173876131993e-41,0.347635214342797,0.619,0.316,7.32144709007194e-37
"UGGT",6.61635875589059e-41,0.32452640388862,0.493,0.189,1.31930193592458e-36
"AT4G21910",7.32837343015625e-41,0.327697633635131,0.557,0.217,1.46127766197316e-36
"AMC3",1.07159621649558e-40,0.259322392889988,0.574,0.256,2.1367628556922e-36
"AT1G74280",1.35128156270396e-40,0.363852311674669,0.597,0.261,2.69445543603169e-36
"AT3G62360",3.72731703011257e-40,0.370534352610093,0.574,0.272,7.43227015804447e-36
"FLCY",5.80325233010771e-40,0.336587916014954,0.745,0.395,1.15716851462348e-35
"MIR162A",1.10542380864269e-39,0.304907263394361,0.7,0.346,2.20421507443353e-35
"CYP81D4",2.24271800072629e-39,0.280730873588784,0.703,0.357,4.47197969344823e-35
"NAGS1",5.58993338361444e-39,0.270280502342202,0.426,0.174,1.11463271669272e-34
"SRO3",7.7784176768913e-39,0.368790358839125,0.431,0.134,1.55101648477213e-34
"AT1G28410",1.42545269647729e-38,0.326435021318227,0.664,0.326,2.84235267677571e-34
"CSLC6",3.17443639101404e-38,0.346252368693829,0.723,0.372,6.329826163682e-34
"SWEET2",6.02513250310795e-38,0.259017503205791,0.549,0.246,1.20141142111973e-33
"NAC004",7.84139603856376e-38,0.40689089425669,0.588,0.265,1.56357437008961e-33
"AT1G22110",1.07484929389213e-37,0.326954396043482,0.325,0.076,2.14324949202091e-33
"AT2G38840",1.64766900463813e-37,0.331335803101493,0.734,0.395,3.28545199524844e-33
"FIT",1.83339991058907e-37,0.406643740545336,0.602,0.262,3.65579942171462e-33
"IQD11",4.45094814518673e-37,0.314827407368512,0.655,0.309,8.87519060150233e-33
"AT2G21840",5.94207670006515e-37,0.284683385745649,0.454,0.152,1.18485009399299e-32
"CPK21",8.07915557975953e-37,0.310801734362491,0.535,0.266,1.61098362260405e-32
"NLP8",9.29928368875672e-37,0.361730218754747,0.728,0.386,1.85427716753809e-32
"VHA-A1",9.43979002515659e-37,0.332091157903197,0.557,0.241,1.88229413101622e-32
"AT4G38260",1.26945878685588e-36,0.337697468399477,0.636,0.306,2.53130082099063e-32
"AT5G64180",1.57327748432044e-36,0.331416689078953,0.658,0.332,3.13711530373495e-32
"AT4G22758",1.77783067718164e-36,0.350189836904262,0.51,0.196,3.54499437030019e-32
"AT5G45370",2.97834736762519e-36,0.291710006648633,0.487,0.177,5.93882465104462e-32
"YSL6",3.09292365570313e-36,0.305629933623307,0.518,0.203,6.16728976947204e-32
"HSP70-16",3.5389590172792e-36,0.340735376287707,0.689,0.353,7.05668428045473e-32
"WRKY30",4.10090876150047e-36,0.371323659749942,0.353,0.094,8.17721207043194e-32
"AT5G06830",4.75846701692547e-36,0.331499162675994,0.647,0.35,9.48838323174938e-32
"AT5G17780",4.86620026263688e-36,0.286627790049087,0.437,0.144,9.70320332369794e-32
"ATHX",5.09076633957939e-36,0.29296458019839,0.686,0.345,1.01509880811213e-31
"AT4G17670",9.31102419244417e-36,0.434399925345976,0.658,0.321,1.85661822397337e-31
"ATG5",4.58694541088006e-35,0.338798476152268,0.641,0.342,9.14636914929484e-31
"CEF",5.60788803813248e-35,0.338416643526909,0.669,0.367,1.11821287480362e-30
"AT4G14600",7.48742679099826e-35,0.318380444344316,0.672,0.347,1.49299290212505e-30
"AT3G58540",7.66587174953632e-35,0.329311547865337,0.51,0.2,1.52857482685754e-30
"AAE5",1.25560735876718e-34,0.337483964177896,0.664,0.327,2.50368107338176e-30
"CRLK1",1.67624737396599e-34,0.303604539974165,0.493,0.189,3.34243726368819e-30
"STR15",2.70207874101451e-34,0.316870176081869,0.37,0.12,5.38794500958294e-30
"WEL3",3.25205215789317e-34,0.299629806529335,0.518,0.222,6.48459200283899e-30
"AT4G26550",3.83575031540133e-34,0.341195002951903,0.608,0.298,7.64848612891026e-30
"LAG1",5.85716126015524e-34,0.339654897731226,0.686,0.356,1.16791795527495e-29
"RPN2",6.20469722717432e-34,0.398129334322694,0.695,0.384,1.23721662709856e-29
"CYB",6.79638591391911e-34,0.387434703127516,0.711,0.378,1.35519935123547e-29
"AT5G46340",7.95195096699368e-34,0.308331265760177,0.493,0.198,1.58561902281854e-29
"AT2G45540",8.28859649391073e-34,0.330659861183773,0.636,0.32,1.6527461408858e-29
"AT1G54740",8.38184363385821e-34,0.292938843923978,0.384,0.121,1.67133962059133e-29
"AT5G56610",1.06865175165034e-33,0.282686193702211,0.65,0.322,2.13089159279077e-29
"AT1G80910",1.11264326434467e-33,0.30193006282775,0.602,0.284,2.21861066910327e-29
"AT3G44400",1.88293124815908e-33,0.26760201416478,0.406,0.133,3.7545649088292e-29
"AT3G29760",2.00760569886414e-33,0.270288271547729,0.437,0.177,4.0031657635351e-29
"AT2G17660",2.008183547715e-33,0.376699326022202,0.465,0.179,4.00431799414371e-29
"AT3G27470",3.84180516552908e-33,0.284486890498987,0.535,0.224,7.66055950006499e-29
"AT5G45500",5.5609208721607e-33,0.316280956630743,0.479,0.192,1.10884762190884e-28
"AT1G21370",6.30271666139011e-33,0.309113472917682,0.692,0.363,1.25676170228119e-28
"PMI2.1",8.46604016510517e-33,0.272314354246743,0.473,0.188,1.68812840892197e-28
"KAPP",8.85899929905941e-33,0.294832819633409,0.552,0.255,1.76648446023245e-28
"B3GALT11",1.01082918798038e-32,0.31626521315379,0.678,0.363,2.01559340083287e-28
"AT4G02405",1.16387306272711e-32,0.309583336404882,0.647,0.331,2.32076288707785e-28
"AT3G57630",1.44468654871016e-32,0.295444558998925,0.471,0.196,2.88070497812805e-28
"AT1G65985",1.62873890465227e-32,0.309332542773726,0.454,0.167,3.24770537587663e-28
"GATA8",1.77386768198341e-32,0.314018689974216,0.619,0.302,3.53709215787492e-28
"MNS2",2.40561567584145e-32,0.312385517194244,0.58,0.3,4.79679765762784e-28
"AKR4C11",2.52428998064058e-32,0.303203729440843,0.521,0.225,5.03343422139731e-28
"ERF071",3.54432651702875e-32,0.267692566494903,0.415,0.15,7.06738707495533e-28
"UGT73C7",4.45064475223535e-32,0.3035283798038,0.594,0.284,8.87458563595729e-28
"AT2G25737",5.55232730433812e-32,0.29936579501881,0.493,0.202,1.10713406448502e-27
"ERF025",6.38009880366264e-32,0.454512952040631,0.683,0.4,1.27219170145033e-27
"AT4G35660",6.73109546525135e-32,0.250007738589459,0.359,0.115,1.34218043577112e-27
"AGP41",1.00090826050845e-31,0.347844510063463,0.518,0.219,1.99581107145384e-27
"AT5G24870",1.03612784804182e-31,0.321393483164252,0.448,0.183,2.06603892899539e-27
"AT3G51330",1.04279765100559e-31,0.301255691585577,0.387,0.126,2.07933851610514e-27
"AT3G15980",1.47179077032527e-31,0.300112904345907,0.594,0.297,2.9347507960286e-27
"AT2G39130",2.12219060935956e-31,0.337844879891878,0.706,0.383,4.23164807506296e-27
"AT1G74370",2.66076929277289e-31,0.321638340732862,0.56,0.253,5.30557396978914e-27
"CYP81D8",3.40689141807877e-31,0.444919531308854,0.437,0.163,6.79334148764907e-27
"CLC-C",3.74888442947459e-31,0.31662993956056,0.577,0.271,7.47527555237233e-27
"HRD3A",4.29906263581958e-31,0.308330068019834,0.613,0.36,8.57233089582424e-27
"AT2G01820",4.72652033578831e-31,0.318728285143571,0.636,0.33,9.42468154956189e-27
"AT1G72060",5.28540437605792e-31,0.423199685342796,0.216,0.041,1.05390963258595e-26
"AT1G53710",5.82646326952319e-31,0.288209616876661,0.552,0.249,1.16179677594292e-26
"AT1G57540",6.80856673981672e-31,0.300740795335371,0.605,0.297,1.35762820791945e-26
"RUP1",9.02713161103022e-31,0.324010721946805,0.431,0.157,1.80001004323943e-26
"AT1G07040",1.2240021839858e-30,0.289294800449968,0.697,0.378,2.44066035486768e-26
"TMN5",1.32070587304294e-30,0.298014728789353,0.51,0.228,2.63348751084761e-26
"AT2G18690",3.25281099644108e-30,0.282225357464253,0.608,0.307,6.48610512690351e-26
"GPT",3.89790847927866e-30,0.307644837105519,0.647,0.361,7.77242950768165e-26
"CERK1",3.90926615987039e-30,0.315828930238529,0.678,0.364,7.79507672278156e-26
"TENA-E",4.4695993979348e-30,0.254624452124125,0.375,0.123,8.91238119948198e-26
"AT1G52360",4.88657969162817e-30,0.301058189551098,0.669,0.368,9.74383990510657e-26
"AT5G63135",6.70748860588638e-30,0.303300953688647,0.599,0.295,1.33747322801375e-25
"PIT1",7.683509819813e-30,0.284050034399717,0.532,0.242,1.53209185807071e-25
"TRX4",9.41478128975187e-30,0.300390888220718,0.683,0.381,1.87730738917652e-25
"AT5G15870",1.34212749612595e-29,0.28899439100253,0.583,0.279,2.67620222727515e-25
"AT5G11850",1.55120163791095e-29,0.28134763304775,0.591,0.32,3.09309606599443e-25
"P4H7",1.84464378573294e-29,0.31049307992523,0.664,0.368,3.67821970875149e-25
"AT3G50590",2.3517414154501e-29,0.28899785360341,0.594,0.308,4.68937238240751e-25
"SAC9",3.619689090507e-29,0.275368930447399,0.507,0.251,7.21766004647095e-25
"SOL1",6.09639836224847e-29,0.283631851685089,0.664,0.381,1.21562183343235e-24
"POX2",6.42079182455087e-29,0.290134754076111,0.356,0.113,1.28030588981544e-24
"CEL1",6.62801534713096e-29,0.346226804904881,0.597,0.294,1.32162626021791e-24
"AT3G60910",8.05856089132184e-29,0.291399268944113,0.583,0.287,1.60687704172957e-24
"AT1G62020",1.03772453946633e-28,0.30805960455973,0.583,0.305,2.06922273169586e-24
"AT4G29260",1.36103731119343e-28,0.282841197639325,0.569,0.281,2.71390839851971e-24
"AT2G41190",2.12379419745105e-28,0.339947006561388,0.462,0.189,4.23484562971739e-24
"AT2G38090",2.12546035058486e-28,0.260869365614282,0.583,0.294,4.23816793906621e-24
"AT1G71410",2.80282571295243e-28,0.264405242160693,0.49,0.239,5.58883447162715e-24
"AT1G05780",3.3475285916893e-28,0.302263600247742,0.594,0.298,6.67497201182846e-24
"ZAT8",6.7996061520301e-28,0.309748867345751,0.431,0.174,1.3558414667148e-23
"AT1G27700",8.52857137107538e-28,0.285277464797152,0.636,0.339,1.70059713139243e-23
"RXW8",1.08609584608464e-27,0.276640751057131,0.518,0.24,2.16567511709277e-23
"AT3G51000",1.44535345842281e-27,0.305803672074626,0.566,0.273,2.88203479609508e-23
"ATMG00090",1.53394766134238e-27,0.259609831475339,0.415,0.258,3.0586916367167e-23
"AT5G55060",1.92551081679853e-27,0.270940290646788,0.599,0.317,3.83946856869626e-23
"AT1G64650",1.96562391117906e-27,0.289211070813606,0.633,0.337,3.91945407889104e-23
"AT4G29270",5.68245206026229e-27,0.260374049660378,0.616,0.333,1.1330809408163e-22
"PRXIID",8.22845632350326e-27,0.348804577611108,0.325,0.103,1.64075419090655e-22
"VLN4",1.08341054260121e-26,0.292601585450343,0.672,0.378,2.1603206219468e-22
"MTPC1",1.69772211079312e-26,0.256834558935923,0.529,0.248,3.38525788892149e-22
"NTMC2T6.2",2.53773938051752e-26,0.305535044631765,0.563,0.279,5.06025232475194e-22
"AT4G30060",2.9107309589984e-26,0.275983422112985,0.569,0.283,5.80399753224281e-22
"AT2G07360",2.97301769709492e-26,0.281262927770315,0.619,0.36,5.92819728800728e-22
"AT3G50860",3.27460791300206e-26,0.27768267868236,0.658,0.376,6.5295681785261e-22
"KMS2",3.43004395313292e-26,0.274782633531267,0.585,0.317,6.83950764254705e-22
"POT3",4.35365327504654e-26,0.262847826749114,0.627,0.349,8.68118463044279e-22
"AT5G43680",4.74387180631782e-26,0.256990886285711,0.51,0.242,9.45928038179774e-22
"GAUT13",5.29009018694381e-26,0.274281234564048,0.56,0.278,1.0548439832766e-21
"AT3G27930",1.29134498216067e-25,0.304937270270077,0.622,0.345,2.57494189442838e-21
"AtSec20",1.33788951223006e-25,0.284808666547609,0.664,0.392,2.66775168738673e-21
"AT5G24100",1.48087013648719e-25,0.252457786954727,0.403,0.157,2.95285505215547e-21
"AT1G31730",1.93755357228469e-25,0.266523846944435,0.605,0.354,3.86348182313568e-21
"AT3G01850",2.49735303243553e-25,0.256990886285711,0.493,0.227,4.97972194667646e-21
"PIRL8",2.82271482303214e-25,0.264269121451294,0.241,0.058,5.62849335712609e-21
"AT2G07708",2.94039381945632e-25,0.263294752506925,0.507,0.335,5.8631452759959e-21
"AT4G07990",8.78793626786924e-25,0.266822239552794,0.658,0.378,1.75231449181313e-20
"AT3G04930",1.42268185988137e-24,0.263237386551469,0.532,0.268,2.83682762860345e-20
"BXL1",2.70717917535274e-24,0.255221928861853,0.507,0.249,5.39811527565337e-20
"AT5G65650",3.62846193573366e-24,0.259647673138257,0.583,0.306,7.23515309985291e-20
"AT5G59410",4.12460051946075e-24,0.257996315688728,0.501,0.238,8.22445343580475e-20
"AT1G80160",6.5291394445978e-24,0.370188543833911,0.42,0.177,1.3019104052528e-19
"AT3G54100",3.4440367253694e-23,0.262694096012547,0.563,0.329,6.86740923038659e-19
"AT5G47690",4.25494707985314e-23,0.262764627294221,0.622,0.366,8.48436447722716e-19
"AT1G17360",5.06673499337377e-23,0.299945980885553,0.627,0.364,1.01030695767873e-18
"PDIL1-6",8.63121172281828e-23,0.251049448268065,0.557,0.289,1.72106361752997e-18
"AT5G53970",9.59786178032203e-23,0.291832927364021,0.636,0.366,1.91381363899621e-18
"ATHXK4",9.66120866703676e-23,0.250732098184569,0.462,0.214,1.92644500820713e-18
"AT3G08890",9.97501869580405e-23,0.289039327633993,0.644,0.372,1.98901872794333e-18
"AT1G52270",3.29768882338097e-22,0.281708799638902,0.479,0.232,6.57559151382166e-18
"PDIL1-2",7.15273453458819e-22,0.333687801777768,0.524,0.272,1.42625526619689e-17
"PLC1",2.49704467905073e-21,0.296749378424796,0.403,0.177,4.97910709002715e-17
"BHLH69",5.13438115257156e-21,0.277747903849231,0.588,0.326,1.02379560182277e-16
"AT4G15520",7.10034416338001e-21,0.251199164645545,0.496,0.251,1.41580862617797e-16
"AT1G28240",1.93792075179672e-20,0.251435675306713,0.647,0.393,3.86421397908266e-16
"AT3G47675",1.05279547088331e-19,0.293185933738541,0.496,0.256,2.09927416894132e-15
"AT2G36630",4.49301840259138e-19,0.251990332328267,0.406,0.186,8.95907869476722e-15
"ALA5",7.1232287787594e-19,0.294674820641023,0.583,0.345,1.42037181848463e-14
"CPUORF47",5.34190151034777e-18,0.295634223493167,0.597,0.382,1.06517516116334e-13
"CNX1.1",8.61149706677266e-18,0.283200464734373,0.641,0.399,1.71713251511447e-13
"AT3G59930",1.12766521683417e-15,0.43283867569931,0.485,0.275,2.24856444236734e-11
"AT5G45630",6.67650285674934e-15,0.276535482358681,0.367,0.178,1.33129466963582e-10
"CML37",1.33486063518572e-11,0.250717366052942,0.532,0.344,2.66171210656032e-07
